"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1868974804847804905","Tue Dec 17 11:01:32 +0000 2024","0","Ayam Kampus B0dy Mantap Incaran Para Dosen Doodstream Indo Viral https://t.co/Al55Y68sbq https://t.co/4svPIix1Ud https://t.co/ivjvR0sHcS https://t.co/NKLZwxYVxE https://t.co/9XMLDgng3l https://t.co/deoWDmdxnn #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868974804847804905","","","in","","0","0","0","https://x.com/MiyazatoShirus1/status/1868974804847804905","1577274820483461120","MiyazatoShirus1"
"1868974426961629456","Tue Dec 17 11:00:01 +0000 2024","0","Mau punya yang beginian","1868974426961629456","","","in","","0","0","0","https://x.com/DoodstreamBenih/status/1868974426961629456","1860731593121492993","DoodstreamBenih"
"1868973665439957384","Tue Dec 17 10:57:00 +0000 2024","0","SMA THAILAND @ASUPAN DOODSTREAM(15) https://t.co/Lyo83STtFE","1868973665439957384","","","en","","0","0","0","https://x.com/adeon199746/status/1868973665439957384","1858154074819985408","adeon199746"
"1868972967423828214","Tue Dec 17 10:54:13 +0000 2024","0","D4da Mulus Padat Bulat Berisi Milik Tetangga Sungguh Menggod4 Doodstream Video Indo Viral https://t.co/tDEbpSmXPg https://t.co/HNBhN700rZ https://t.co/CEIVfm34si https://t.co/pjylBbeMhD https://t.co/kOdjx7jfWH #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868972967423828214","","","in","","0","0","0","https://x.com/AmanoNara/status/1868972967423828214","1577266558526640128","AmanoNara"
"1868972407253614810","Tue Dec 17 10:52:00 +0000 2024","6"," Doodstream Indo Viral dood to Video Streaming Live https://t.co/Ha7ON3B6yu https://t.co/lkP9rpughW https://t.co/oYYr1qj1rh https://t.co/WXczzhPmuC https://t.co/lPClXsejDs","1868972407253614810","","","en","","0","0","1","https://x.com/69tantetante/status/1868972407253614810","1798459558454808576","69tantetante"
"1868962516392665534","Tue Dec 17 10:49:27 +0000 2024","0","@penguwifcoin GX31JVYvVMRqhTNvzhqcXVrVYC1RD1AJ24ZgbmHTa7qp","1868971767890690174","","penguwifcoin","cs","","0","0","0","https://x.com/Freyaaexp/status/1868971767890690174","1858147722748108800","Freyaaexp"
"1868971652664746138","Tue Dec 17 10:49:00 +0000 2024","0","&lt;!-- Bangun pagi langsung ngewe sama kaka iparku - DoodStream --&gt; https://t.co/ForYw4iuo0","1868971652664746138","","","in","","0","0","0","https://x.com/griwtty/status/1868971652664746138","3263331811","griwtty"
"1868971634021089498","Tue Dec 17 10:48:56 +0000 2024","0","&lt;!-- Bokep Seru Ceweknya Seneng di Kasih Kontol - DoodStream --&gt; https://t.co/dTAARj2guD","1868971634021089498","","","in","","0","0","0","https://x.com/bwnify/status/1868971634021089498","3266697414","bwnify"
"1868971613758337355","Tue Dec 17 10:48:51 +0000 2024","0","&lt;!-- ELA hijab kacamata baju merah colmek sambil vcs - DoodStream --&gt; https://t.co/k6kFnOnWLX","1868971613758337355","","","in","","0","0","0","https://x.com/dittawy/status/1868971613758337355","3266793907","dittawy"
"1868971598520463697","Tue Dec 17 10:48:47 +0000 2024","0","&lt;!-- Gabby Tobrut Lepas Busana Ngangkang Omek - DoodStream --&gt; https://t.co/AYo8oynoUf","1868971598520463697","","","in","","0","0","0","https://x.com/ticwkey/status/1868971598520463697","3266799583","ticwkey"
"1868971583139876933","Tue Dec 17 10:48:43 +0000 2024","0","&lt;!-- Ketika di doggy DILAH keenakan sekali kalau dilihat dari ekspresinya - DoodStream --&gt; https://t.co/9luWBHUysm","1868971583139876933","","","in","","0","0","0","https://x.com/Prisciaciaaa/status/1868971583139876933","1856918275084750849","Prisciaciaaa"
"1868971569638469689","Tue Dec 17 10:48:40 +0000 2024","0","&lt;!-- Main sama cewek toge banget - DoodStream --&gt; https://t.co/NBfH3UUazT","1868971569638469689","","","in","","0","0","0","https://x.com/Neyymia/status/1868971569638469689","1856918930629226496","Neyymia"
"1868970878303977911","Tue Dec 17 10:45:55 +0000 2024","0","viral doodstream indo https://t.co/gffnOoM8dB https://t.co/kQkHDwgAto","1868970878303977911","https://pbs.twimg.com/media/Ge_rFqRaMAEMtD5.jpg","","en","","0","0","0","https://x.com/pubgcuy51511/status/1868970878303977911","1772422789758414848","pubgcuy51511"
"1868970866853527718","Tue Dec 17 10:45:53 +0000 2024","0","Doodstream update Namanya dina smp https://t.co/rskfPqfk2d","1868970866853527718","","","tl","","0","0","0","https://x.com/litle_sick/status/1868970866853527718","959898193","litle_sick"
"1868970771361808888","Tue Dec 17 10:45:30 +0000 2024","0","doodstream indo jilbab https://t.co/gffnOoM8dB https://t.co/ypuZct1PHT","1868970771361808888","https://pbs.twimg.com/media/Ge_q_okbwAUdm0Y.jpg","","en","","0","0","0","https://x.com/pubgcuy51511/status/1868970771361808888","1772422789758414848","pubgcuy51511"
"1868970529820230049","Tue Dec 17 10:44:32 +0000 2024","0","main ome ketemu cewek cantik penurut lagi doodstream viral indo https://t.co/gffnOoM8dB https://t.co/LFDjFvyFGe","1868970529820230049","https://pbs.twimg.com/media/Ge_qyebaAAAOQjw.jpg","","in","","0","0","0","https://x.com/pubgcuy51511/status/1868970529820230049","1772422789758414848","pubgcuy51511"
"1868970382654591051","Tue Dec 17 10:43:57 +0000 2024","0","cewek cantik live doodstream sama pacar https://t.co/gffnOoM8dB https://t.co/Brdl0qKCmr","1868970382654591051","https://pbs.twimg.com/media/Ge_qp4ObcAAzCfu.jpg","","in","","0","0","0","https://x.com/pubgcuy51511/status/1868970382654591051","1772422789758414848","pubgcuy51511"
"1868969718079787260","Tue Dec 17 10:41:19 +0000 2024","0","Parah banget sampe di gilir rame https://t.co/7tefXiz4bw https://t.co/k7SBo7sMEV https://t.co/DtkvAw0FEf https://t.co/2YjuFGNlhL https://t.co/dnEU4viyjE https://t.co/Lg0VGMxihl https://t.co/v0sqMNz5uN amvsnime manga onepiece netflix doodstream #viralvideo https://t.co/UNPGPCOany","1868969718079787260","https://pbs.twimg.com/media/Ge_qDKsboAAFNZh.jpg","","en","","0","0","0","https://x.com/ayam_kampus60/status/1868969718079787260","1855911449018945536","ayam_kampus60"
"1868968828350472387","Tue Dec 17 10:37:47 +0000 2024","0","Pacaran Jaman Sekarang R3la Lep4s Cel4na Demi Ken1km4tan Doodstream Indo Viral https://t.co/wlKfvmzErB https://t.co/7d04iABACf https://t.co/pshtueoK7B https://t.co/sAME2DWWRm https://t.co/4sCkSJVc8v #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868968828350472387","","","in","","0","0","0","https://x.com/OgawaYawara/status/1868968828350472387","1577266038172893185","OgawaYawara"
"1868968166841627080","Tue Dec 17 10:35:09 +0000 2024","0","Menawarkan Jemputan Eh Malah Tidur Tel4nj4ng Bulat Sekamar Doodstream Video Indo Viral https://t.co/8bSH7Oz4gW https://t.co/o5tgGjUizb https://t.co/nwLHrilhVT https://t.co/MqusoQTMMp https://t.co/2DrwVRPzC2 #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868968166841627080","","","in","","0","0","0","https://x.com/TanshoYuguchi/status/1868968166841627080","1485136549591547907","TanshoYuguchi"
"1868968128945836418","Tue Dec 17 10:35:00 +0000 2024","1"," OnlyF4ns West Doodstream doods pro Viral Streaming Video https://t.co/UcuZX7Zh5y https://t.co/gZR6AIPEhR https://t.co/46bLU0Jyb8 https://t.co/RUbvoKwlOV https://t.co/gtI35fG394","1868968128945836418","","","en","","0","0","0","https://x.com/Vucinic143/status/1868968128945836418","1804319491687616514","Vucinic143"
"1868968004618518901","Tue Dec 17 10:34:30 +0000 2024","0","Sma polos ternyata suhu https://t.co/RQb3RopR6U https://t.co/EN2wGJQw81 https://t.co/zOer40QIpH https://t.co/UwdMMKVXYM https://t.co/yF4u6c2o7P https://t.co/y3uCBaYJMO https://t.co/fsma69YrYG amvsnime manga onepiece netflix doodstream #viralvideo https://t.co/s3GotsTOxB","1868968004618518901","https://pbs.twimg.com/media/Ge_offXa8AA2SEB.jpg","","und","","0","0","0","https://x.com/zebra8000/status/1868968004618518901","1851991655857139712","zebra8000"
"1868967374327845226","Tue Dec 17 10:32:00 +0000 2024","0","Pijat Tante Sambil Duduk Sampe - DoodStream 3 https://t.co/Krlg2rFMnB Temen Mabok Cr00t Dalem Mmek https://t.co/x21qJKl2vY","1868967374327845226","","","in","","0","0","0","https://x.com/Adel79532394261/status/1868967374327845226","1858062961912201216","Adel79532394261"
"1868966973981573423","Tue Dec 17 10:30:24 +0000 2024","0","Cukur Memew Dulu Sebelum DiEnt0d Cr0t Doodstream Video Indo Viral https://t.co/87CCUZXRgf https://t.co/hTGhvOBofv https://t.co/viCAr4Nwla https://t.co/3sngcjTzDQ https://t.co/aOYxVEAtJ8 https://t.co/fxoa3W09C6 #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868966973981573423","","","in","","0","0","0","https://x.com/AnuliOkorie/status/1868966973981573423","1490823396095315968","AnuliOkorie"
"1868966159925887404","Tue Dec 17 10:27:10 +0000 2024","0","Men1km4ti Tubuh Adek Tiriku Yang Seks1 Iming-Iming Seblak 30 Ribu Doodstream Indo Viral https://t.co/GPRcDmqqxc https://t.co/vsTGKzkKFp https://t.co/39vRz46dUq https://t.co/dBRLoVvCk2 https://t.co/dB5Z0CbNq7 #MakinManTAB #SANGE_AAAAAAAAA #22aatnyaKeLIAtan Doodstream Live","1868966159925887404","","","in","","0","0","0","https://x.com/UmekiYanai/status/1868966159925887404","1485765400701054977","UmekiYanai"
"1868962883369157060","Tue Dec 17 10:15:12 +0000 2024","1","@GemCatSol Liked commented(this one) Reposted followed with notifications on. Addy here. Lfg GX31JVYvVMRqhTNvzhqcXVrVYC1RD1AJ24ZgbmHTa7qp","1868963146335240371","","GemCatSol","en","","0","1","0","https://x.com/Freyaaexp/status/1868963146335240371","1858147722748108800","Freyaaexp"
"1868977692080795857","Tue Dec 17 11:13:00 +0000 2024","0"," Konten Video Doodstream Indo Viral Doods pro join https://t.co/DqQRkTSMz5 https://t.co/a7cwnEzKpV https://t.co/X7uSX9u5am","1868977692080795857","","","en","","0","0","0","https://x.com/Kerupuk963/status/1868977692080795857","1796704652798599168","Kerupuk963"
